transect	resp	date	coef	mode	d.chenal	d.mer	alt	surf	p.roc	p.moul	p.huit	p.bala	p.alg	p.encr	p.eau	s.flaq	d.flaq	Bitret	Gibcin	Gibsp.	Gibtum	Litlit	Litobt	Litrud	Litsax	Monlin	Nasinc	Naspyg	Nasret	Oceeri	Patsp.	Rispar	Thalap	sp	haut	larg	peri	pred	coul	text	epizo	masse
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Thalap	22.8	14.9	4.2	non	sombre	lisse	non	2.67
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Thalap	15.7	14.7	3.5	non	clair	lisse	oui	0.65
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Gibsp	7.7	12.6	5.2	non	sombre	lisse	oui	0.63
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Gibsp	6.4	10.5	4.2	non	sombre	lisse	non	0.40
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Gibsp	5.4	9.2	3.9	non	sombre	lisse	non	0.23
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Gibsp	5.9	10.5	4.1	non	sombre	lisse	non	0.32
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Gibsp	7.3	11.7	4.6	non	sombre	lisse	non	0.51
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Litlit	10.9	8.9	3.8	non	sombre	lisse	non	0.33
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Litlit	12.8	11	4.4	non	sombre	lisse	non	0.65
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Litlit	12.2	10.2	3.9	non	sombre	lisse	non	0.59
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Litlit	11.6	9.7	4.1	non	sombre	lisse	non	0.49
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	50	40	17	0	0	NA	NA	0	0	46	0	5	0	0	0	0	0	0	0	0	17	0	6	Litlit	11.1	9.4	4.2	non	sombre	lisse	non	0.41
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.2	100	0	5	5	65	10	10	NA	NA	0	0	25	0	1	0	0	0	0	0	0	1	0	3	0	0	Gibsp	9.6	14	5.7	non	sombre	lisse	non	1.11
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.2	100	0	5	5	65	10	10	NA	NA	0	0	25	0	1	0	0	0	0	0	0	1	0	3	0	0	Gibsp	8.8	13.1	5.7	non	sombre	lisse	non	0.86
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.2	100	0	5	5	65	10	10	NA	NA	0	0	25	0	1	0	0	0	0	0	0	1	0	3	0	0	Gibsp	7.6	11.7	5	non	sombre	lisse	non	0.65
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.2	100	0	5	5	65	10	10	NA	NA	0	0	25	0	1	0	0	0	0	0	0	1	0	3	0	0	Gibsp	7.5	12.3	4.7	non	sombre	lisse	non	0.62
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.2	100	0	5	5	65	10	10	NA	NA	0	0	25	0	1	0	0	0	0	0	0	1	0	3	0	0	Gibsp	9.4	13.6	5.7	non	sombre	lisse	non	0.98
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Thalap	21.9	14.9	3.8	non	clair	lisse	oui	2.56
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Thalap	23.1	13.9	3.6	non	clair	lisse	oui	2.75
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Litlit	18.4	13.4	5.3	non	sombre	lisse	oui	2.26
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Litlit	17.7	12.9	4.9	non	sombre	lisse	non	2.03
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Gibsp	6.7	9.9	3.6	oui	sombre	lisse	non	0.66
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Thalap	20.1	11.8	3.5	non	clair	lisse	oui	1.42
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Thalap	19.2	12.4	3.4	non	clair	lisse	oui	1.59
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Gibsp	8	10.6	3.8	non	sombre	lisse	non	0.7
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Gibsp	7	11	3.8	non	sombre	lisse	non	0.76
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Gibsp	8.7	10.5	4	non	sombre	lisse	non	0.76
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Gibsp	7.8	10.3	4.1	non	sombre	lisse	non	0.71
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	25	NA	0.29	100	0	5	25	25	0	5	NA	NA	0	0	15	0	2	0	0	0	0	0	0	0	0	13	0	7	Thalap	19.2	11.9	3.6	non	rayures	lisse	oui	1.63
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Thalap	25.9	16.2	5.1	non	clair	lisse	non	3.37
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Thalap	25.8	15.5	4.2	non	rayures	lisse	oui	3.03
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Thalap	21.9	13.4	4.2	non	clair	lisse	oui	2.03
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Oceeri	23.8	13.7	5.3	non	clair	bosses	oui	1.51
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Nasret	26.9	13.9	5	non	sombre	rugueux	non	2.55
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Gibcin	6.1	8.5	3.6	non	sombre	lisse	oui	0.24
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Gibcin	7.3	9.7	3.8	non	sombre	lisse	non	0.36
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Gibsp	9.6	14	5.4	non	sombre	lisse	non	1.01
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Gibsp	9.9	14.1	6.1	non	sombre	lisse	non	1.12
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Gibsp	9.9	13.9	6.2	non	sombre	lisse	non	1.09
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Gibsp	9.7	13.8	5.8	non	sombre	lisse	non	1
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.29	100	0	0	15	100	10	60	NA	NA	0	2	7	0	0	0	0	0	0	0	0	1	1	0	0	3	Gibsp	9.7	14.6	5.7	non	sombre	lisse	non	1.2
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.34	100	0	0	40	100	5	10	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	2	4	0	1	Oceeri	30.4	16.3	4.6	non	sombre	lisse	oui	4.31
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.34	100	0	0	40	100	5	10	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	2	4	0	1	Oceeri	29.5	16.2	4.5	non	sombre	lisse	oui	2.9
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.34	100	0	0	40	100	5	10	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	2	4	0	1	Gibsp	9.9	11.9	4.4	non	sombre	lisse	non	1.18
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.34	100	0	0	40	100	5	10	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	2	4	0	1	Gibsp	10.4	13	4.4	oui	sombre	lisse	non	1.32
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.34	100	0	0	40	100	5	10	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	2	4	0	1	Gibsp	6.6	9	2.7	non	sombre	lisse	oui	0.38
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.34	100	0	0	40	100	5	10	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	2	4	0	1	Thalap	13.7	8.5	2	non	clair	lisse	oui	0.56
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.39	100	0	0	5	90	25	20	NA	NA	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	9.1	13.8	5.4	non	sombre	lisse	non	1.05
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.39	100	0	0	5	90	25	20	NA	NA	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	8.5	12.8	5.2	non	sombre	lisse	non	0.89
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.39	100	0	0	5	90	25	20	NA	NA	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	5.2	8.3	3.4	non	sombre	lisse	non	0.17
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	20	NA	0.39	100	0	0	5	90	25	20	NA	NA	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	7.2	12	4.4	non	sombre	lisse	non	0.56
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.39	100	0	0	10	100	10	0	NA	NA	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0	Oceeri	31.1	19.9	6.5	non	sombre	bosses	oui	5.27
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.39	100	0	0	10	100	10	0	NA	NA	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0	Gibsp	8.9	12.5	4.1	non	sombre	lisse	non	1.11
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.39	100	0	0	10	100	10	0	NA	NA	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0	Gibsp	10.8	12.2	3.9	non	sombre	lisse	non	1.18
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.39	100	0	0	10	100	10	0	NA	NA	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0	Gibsp	10.6	14	4	non	sombre	lisse	non	1.67
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.39	100	0	0	10	100	10	0	NA	NA	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0	Gibsp	9.5	13.8	4.8	non	sombre	lisse	non	1.69
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.39	100	0	0	10	100	10	0	NA	NA	0	0	17	0	0	0	0	0	0	0	0	0	1	0	0	0	Gibsp	9.6	12.2	4	non	sombre	lisse	non	1.14
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	5	95	10	0	NA	NA	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	9.1	14	5.3	non	sombre	lisse	non	1.03
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	5	95	10	0	NA	NA	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	10.7	16.5	6.7	non	sombre	lisse	non	1.84
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	5	95	10	0	NA	NA	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	8.9	14	5.3	non	sombre	lisse	non	1.19
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	5	95	10	0	NA	NA	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	10.8	15	6	non	sombre	lisse	non	1.34
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	5	95	10	0	NA	NA	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	7.2	12.5	3	non	sombre	lisse	non	1.55
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	30	100	10	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp	10.4	13.1	4.6	non	sombre	lisse	non	1.43
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	30	100	10	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp	10.4	12.9	4.7	oui	sombre	lisse	non	1.48
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	30	100	10	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp	10.6	13.3	5	non	sombre	lisse	non	1.54
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	30	100	10	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp	10.1	12.8	4.7	non	sombre	lisse	non	1.32
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	30	100	10	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp	9.9	12.1	4.1	oui	sombre	lisse	non	1.09
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	30	100	10	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	Oceeri	26.9	16.5	4	non	clair	bosses	oui	2.93
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	30	100	10	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	Thalap	23.7	14.9	3.5	non	clair	lisse	oui	2.95
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	15	NA	0.29	100	0	0	30	100	10	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	1	2	0	0	Thalap	22.3	14.1	3.5	non	clair	lisse	oui	2.06
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.39	100	0	0	30	60	10	35	NA	NA	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	9	12.7	4.5	non	sombre	lisse	non	1.3
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.39	100	0	0	30	60	10	35	NA	NA	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	9.2	11.1	3.7	non	sombre	lisse	non	1.91
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.39	100	0	0	30	60	10	35	NA	NA	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	7.7	9	2.9	non	sombre	lisse	oui	0.49
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.39	100	0	0	30	60	10	35	NA	NA	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	5.8	7.5	2.1	non	sombre	lisse	non	0.22
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	0.8	0.25	100	0	0	60	90	15	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp	4.8	5.3	2.7	non	sombre	lisse	non	0.07
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.29	100	0	0	0	60	0	80	NA	NA	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	Gibsp	8.2	11.7	4	non	sombre	lisse	non	0.93
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.29	100	0	0	0	60	0	80	NA	NA	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	Gibsp	9.6	12.7	4.6	oui	sombre	lisse	non	1.26
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.29	100	0	0	0	60	0	80	NA	NA	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	Gibsp	9.3	12.4	4.3	non	sombre	lisse	non	1.21
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.29	100	0	0	0	60	0	80	NA	NA	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	Gibsp	11	13.5	4.3	non	sombre	lisse	non	1.69
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.29	100	0	0	0	60	0	80	NA	NA	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	Gibsp	10.4	12.5	4.2	non	sombre	lisse	non	1.28
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	10	NA	0.29	100	0	0	0	60	0	80	NA	NA	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	Nasret	24.9	14	4	non	sombre	rugueux	non	2.44
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibsp	10.1	12.4	4.9	non	sombre	lisse	non	1.12
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibcin	5.3	6.8	2.2	non	sombre	lisse	non	0.16
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Oceeri	12.2	6.4	2.3	non	clair	bosses	oui	0.22
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Oceeri	13.1	7	3.5	non	clair	bosses	oui	0.25
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Oceeri	9.6	5.5	2	non	clair	bosses	oui	0.11
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibcin	5.1	6.6	2.4	non	sombre	lisse	non	0.15
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibcin	9.9	10.6	3.8	non	sombre	lisse	non	1.08
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibsp	9.9	12.4	4.2	oui	sombre	lisse	non	1.3
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibsp	10.5	13	4.3	non	sombre	lisse	non	1.48
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibsp	9.8	12.4	4.6	non	sombre	lisse	non	1.05
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibcin	8.3	9.9	3.3	non	sombre	lisse	non	0.54
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibcin	8.2	9.4	2.9	non	sombre	lisse	non	0.6
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	25	85	20	0	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	12	0	0	Gibcin	4.4	6.6	2.1	non	sombre	lisse	non	0.16
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Gibsp	8.6	14.1	5.2	non	sombre	lisse	non	1.37
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Gibsp	9	13.5	4.4	non	sombre	lisse	non	1.24
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Gibsp	8.4	13.5	4.9	non	sombre	lisse	non	1.23
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Gibsp	9.6	14.3	5.4	non	sombre	lisse	oui	1.71
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Gibsp	8.9	13.5	4.9	non	sombre	lisse	non	1.26
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Oceeri	28.2	15.1	4.3	non	sombre	bosses	oui	3.18
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Oceeri	30.2	17.7	4.7	non	sombre	bosses	oui	5.07
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Oceeri	29.1	16	3.7	non	sombre	bosses	oui	3.47
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Oceeri	30.5	16.1	4.1	non	sombre	bosses	oui	3.69
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.29	100	0	0	15	95	60	0	NA	NA	0	0	9	0	0	0	0	0	0	0	0	0	7	0	0	0	Oceeri	29.1	16.3	3.6	non	sombre	bosses	oui	3.98
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.25	100	0	0	40	100	50	0	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibcin	8	10.3	4.4	non	sombre	lisse	non	0.46
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.25	100	0	0	40	100	50	0	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibcin	7	9.8	4	non	sombre	lisse	non	0.42
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	5	NA	0.25	100	0	0	40	100	50	0	NA	NA	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp	10.4	15.1	6.1	non	sombre	lisse	non	1.57
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	0	NA	0.2	100	0	0	5	100	50	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Oceeri	26.4	16.7	4.5	non	sombre	rugueux	oui	2.63
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	0	NA	0.2	100	0	0	5	100	50	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Gibcin	15.4	11.3	4.6	non	sombre	lisse	non	0.89
a70	capucine.hemonnet-dal	21-sept.-17	99	a	70	0	NA	0.2	100	0	0	5	100	50	0	NA	NA	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	Gibsp	6.6	11.5	5	non	sombre	lisse	non	0.50
