transect	resp	date	coef	mode	d.chenal	d.mer	alt	surf	p.roc	p.moul	p.huit	p.bala	p.alg	p.encr	p.eau	s.flaq	d.flaq	Bitret	Gibcin	Gibsp.	Gibtum	Litlit	Litobt	Litrud	Litsax	Monlin	Nasinc	Naspyg	Nasret	Oceeri	Patsp.	Rispar	Thalap	sp	haut	larg	peri	pred	coul	text	epizo	masse
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	95	0	0	0	10	NA	5	NA	NA	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibcin	8.2	9.4	3.4	non	clair	lisse	oui	0.54
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	95	0	0	0	10	NA	5	NA	NA	0	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibcin	5.5	9.4	3.6	non	sombre	lisse	oui	0.34
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	70	0	0	1	90	0	0	NA	NA	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	Litlit	19.3	15.5	5.1	non	sombre	lisse	non	2.66
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	70	0	0	1	90	0	0	NA	NA	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.7	13.6	4.6	non	sombre	lisse	non	1.04
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	70	0	0	1	90	0	0	NA	NA	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	8.1	10.3	2.7	oui	clair	lisse	non	0.58
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	70	0	0	1	90	0	0	NA	NA	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	5	7.9	2	non	clair	lisse	non	0.2
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	70	0	0	1	90	0	0	NA	NA	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	4.6	7.6	2.8	non	clair	lisse	non	0.166
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	70	0	0	1	90	0	0	NA	NA	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	4.3	7.1	2.1	non	clair	lisse	non	0.12
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	70	0	0	1	90	0	0	NA	NA	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	5	8	2.4	non	clair	lisse	non	0.16
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	10	0	0	10	20	0	100	1.2	1.5	0	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	9.2	14.5	5	oui	sombre	lisse	non	1.6
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	10	0	0	10	20	0	100	1.2	1.5	0	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	9.2	14.5	5.5	oui	sombre	lisse	oui	1.44
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	10	0	0	10	20	0	100	1.2	1.5	0	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	9	14	4.9	oui	sombre	lisse	oui	1.3
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	10	0	0	10	20	0	100	1.2	1.5	0	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	10	15	5.4	oui	sombre	lisse	oui	1.7
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	10	0	0	10	20	0	100	1.2	1.5	0	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	7.9	13	4.1	oui	sombre	lisse	non	0.96
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	10	0	0	10	20	0	100	1.2	1.5	0	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	3.7	5.6	2.2	non	clair	lisse	oui	0.38
b20	nathan.viel	20septembre2017	97	b	20	5	NA	0.2	10	0	0	10	20	0	100	1.2	1.5	0	3	16	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	5	5.2	2.2	non	clair	lisse	oui	0.24
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	0	80	0	0	NA	NA	0	19	4	0	0	0	0	0	0	0	0	4	2	0	0	0	Gibsp.	8.5	14	4	oui	sombre	lisse	non	1.26
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	0	80	0	0	NA	NA	0	19	4	0	0	0	0	0	0	0	0	4	2	0	0	0	Gibsp.	8.5	13.4	4.4	non	sombre	lisse	non	01.04
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	0	80	0	0	NA	NA	0	19	4	0	0	0	0	0	0	0	0	4	2	0	0	0	Gibsp.	7	12	4	oui	sombre	lisse	oui	0.56
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	0	80	0	0	NA	NA	0	19	4	0	0	0	0	0	0	0	0	4	2	0	0	0	Oceeri	22.1	9	3	non	clair	bosses	oui	2.36
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	0	80	0	0	NA	NA	0	19	4	0	0	0	0	0	0	0	0	4	2	0	0	0	Oceeri	23.2	11.4	4	non	clair	bosses	oui	3.08
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Oceeri	21.3	7	3.5	non	sombre	bosses	oui	1.76
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Oceeri	20.7	8.5	4.2	non	sombre	bosses	oui	1.52
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp. 	8.5	13	4.9	non	sombre	lisse	non	0.74
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp. 	9.2	14.1	4.6	non	sombre	lisse	non	1.3
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp. 	9.3	14.6	4.2	oui	sombre	lisse	non	1.34
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp. 	8.7	14.6	4.7	non	sombre	lisse	non	1.22
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Nasret	11	6	2.4	non	sombre	rugueux	non	0.2
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Nasret	11.9	6.3	2.3	non	clair	rugueux	non	2.23
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Nasret	9.8	5.9	2	non	clair	rugueux	non	0.17
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Nasret	12.1	5.5	1.7	non	clair	rugueux	non	0.39
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	10.2	10.2	3.3	oui	sombre	rugueux	oui	01.08
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	4.7	7.8	2.3	non	clair	lisse	non	0.2
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	6	9.2	2.8	non	clair	lisse	non	0.29
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	6.1	8.7	2.8	non	clair	lisse	non	0.28
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.22	100	0	0	95	90	5	0	NA	NA	0	0	24	0	11	0	0	0	0	0	0	0	1	0	0	3	Gibsp.	6.9	8.8	2.6	non	clair	lisse	non	0.27
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.2	40	0	0	5	95	NA	70	4.8	0.5	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	Nasret	18	8.9	4.5	non	rayures	rugueux	non	1.62
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.2	40	0	0	5	95	NA	70	4.8	0.5	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	Gibsp.	5.4	4.4	4.4	non	clair	lisse	non	0.94
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.2	40	0	0	5	95	NA	70	4.8	0.5	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	Gibcin	3.7	5.6	2	non	clair	lisse	non	0.1
b20	nathan.viel	20septembre2017	97	b	20	0	NA	0.2	40	0	0	5	95	NA	70	4.8	0.5	0	2	2	0	0	0	0	0	0	0	0	1	0	0	0	0	Gibcin	4	7.5	2	non	clair	lisse	oui	0.11
