transect	resp	date	coef	mode	d.chenal	d.mer	alt	surf	p.roc	p.moul	p.huit	p.bala	p.alg	p.encr	p.eau	s.flaq	d.flaq	Bitret	Gibcin	Gibsp.	Gibtum	Litlit	Litobt	Litrud	Litsax	Monlin	Nasinc	Naspyg	Nasret	Oceeri	Patsp.	Rispar	Thalap	sp	haut	larg	peri	pred	coul	text	epizo	masse
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Gibsp.	5	9.7	2.2	non	sombre	lisse	non	0.79
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Gibsp.	6.9	10.4	2.5	non	sombre	lisse	non	0.40
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Gibsp.	7.3	11.8	3.6	non	sombre	lisse	non	0.42
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Gibsp.	6.1	10.4	2.2	non	sombre	lisse	non	0.03
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Gibsp.	7.4	11.2	1.7	non	sombre	lisse	oui	0.02
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Oceeri	13.8	16.1	4.2	non	sombre	rugueux	oui	2.82
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Oceeri	17	19.1	4.7	non	sombre	rugueux	oui	0.78
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Oceeri	10.4	14.5	3.7	non	sombre	rugueux	oui	0.12
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Gibsp.	8.7	12	4	non	sombre	lisse	non	0.45
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Gibsp.	8.7	12	4	non	sombre	lisse	non	0.55
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.29	90	0	0	10	100	0	60	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	3	0	0	0	Gibsp.	6.1	10.7	3.7	non	sombre	lisse	non	0.15
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	3.1	6.7	0.9	non	sombre	lisse	non	0.08
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	NA	6.3	1.6	non	sombre	lisse	non	0.03
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	NA	5.7	0.7	non	sombre	lisse	non	1.01
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	NA	3.8	NA	non	sombre	lisse	non	0.97
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	7	10.4	2.7	non	sombre	lisse	non	1.49
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	6.9	8.8	1.9	non	sombre	lisse	non	0.74
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	6.6	8.5	1.1	non	sombre	lisse	non	0.61
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	NA	5.7	NA	non	sombre	lisse	non	0.76
a10	nicolas.leroux.1	21septembre2017	99	a	10	18	1.65	0.20	10	0	0	0	100	0	90	NA	NA	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin	NA	5.2	NA	non	sombre	lisse	non	0.28
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Oceeri	25.6	13.3	1.6	non	clair	rugueux	oui	0.30
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Oceeri	28.4	13.6	2.1	non	clair	rugueux	oui	0.10
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Oceeri	28.9	14.3	2.2	non	sombre	rugueux	oui	0.08
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Oceeri	27.4	12.5	1.8	non	sombre	rugueux	oui	0.06
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Oceeri	28	15.1	3	non	sombre	rugueux	oui	0.64
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Nasret	24.5	10.6	2.3	non	clair	lisse	non	0.62
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Gibcin	3.1	4.8	NA	non	sombre	lisse	non	0.24
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Gibcin	4.5	4.9	1.1	non	sombre	lisse	non	0.28
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Gibsp.	6.8	9.9	2.5	non	sombre	lisse	non	0.21
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Gibsp.	7.9	10.1	2.6	non	sombre	lisse	non	0.08
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Gibsp.	8	10.8	3.3	non	sombre	lisse	non	1.45
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Gibsp.	4.2	4.1	1.7	non	sombre	lisse	non	0.85
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.23	100	0	0	80	100	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	1	9	4	0	0	Gibsp.	4.6	10.1	2.5	non	sombre	lisse	non	0.77
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.39	90	0	0	20	75	0	50	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	Gibsp.	7.2	12.5	3.3	non	sombre	lisse	NA	0.21
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.39	90	0	0	20	75	0	50	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	Gibsp.	7.7	12.6	3.5	non	sombre	lisse	NA	0.19
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.39	90	0	0	20	75	0	50	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	Gibsp.	5.2	10.8	2.3	non	sombre	lisse	NA	1.41
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.39	90	0	0	20	75	0	50	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	Gibsp.	6	11.7	2.4	non	sombre	lisse	NA	1.53
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.39	90	0	0	20	75	0	50	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	Oceeri	24.6	12.8	1.9	non	sombre	rugueux	NA	0.92
a10	nicolas.leroux.1	21septembre2017	99	a	10	13	1.2	0.39	90	0	0	20	75	0	50	NA	NA	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	Oceeri	25.1	12.8	2.3	non	clair	rugueux	NA	1.13
a10	nicolas.leroux.1	21septembre2017	99	a	10	8	0.8	0.49	100	0	0	97	20	0	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	1	1	18	0	0	Nasret	9.5	12	2.8	non	clair	lisse	oui	2.81
a10	nicolas.leroux.1	21septembre2017	99	a	10	8	0.8	0.49	100	0	0	97	20	0	0	NA	NA	0	0	0	0	0	0	0	0	0	0	0	1	1	18	0	0	Oceeri	11.2	14.5	3.7	non	sombre	rugueux	oui	3.01
a10	nicolas.leroux.1	21septembre2017	99	a	10	8	0.8	0.39	100	0	0	10	90	0	0	NA	NA	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	Oceeri	28.6	13.8	2.9	non	clair	rugueux	NA	3.85
a10	nicolas.leroux.1	21septembre2017	99	a	10	8	0.8	0.39	100	0	0	10	90	0	0	NA	NA	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibcin	2.7	4.5	NA	non	sombre	lisse	NA	0.11
